snapshot,chennai_north_solar,chennai_north_wind,chennai_south_solar,chennai_south_wind,coimbatore_solar,coimbatore_wind,erode_solar,erode_wind,madurai_solar,madurai_wind,tirunelveli_solar,tirunelveli_wind,trichy_solar,trichy_wind,vellore_solar,vellore_wind,villupuram_solar,villupuram_wind
2025-10-30 19:00:00,0.0,0.1299990487612671,0.0,0.1299990487612671,0.0,0.1299990487612671,0.0,0.1299990487612671,0.0,0.1299990487612671,0.0,0.1299990487612671,0.0,0.1299990487612671,0.0,0.1299990487612671,0.0,0.1299990487612671
2025-10-30 20:00:00,0.0,0.1385355468287046,0.0,0.1385355468287046,0.0,0.1385355468287046,0.0,0.1385355468287046,0.0,0.1385355468287046,0.0,0.1385355468287046,0.0,0.1385355468287046,0.0,0.1385355468287046,0.0,0.1385355468287046
2025-10-30 21:00:00,0.0,0.147072044896142,0.0,0.147072044896142,0.0,0.147072044896142,0.0,0.147072044896142,0.0,0.147072044896142,0.0,0.147072044896142,0.0,0.147072044896142,0.0,0.147072044896142,0.0,0.147072044896142
2025-10-30 22:00:00,0.0,0.1550267947275137,0.0,0.1550267947275137,0.0,0.1550267947275137,0.0,0.1550267947275137,0.0,0.1550267947275137,0.0,0.1550267947275137,0.0,0.1550267947275137,0.0,0.1550267947275137,0.0,0.1550267947275137
2025-10-30 23:00:00,0.0,0.1618576932676572,0.0,0.1618576932676572,0.0,0.1618576932676572,0.0,0.1618576932676572,0.0,0.1618576932676572,0.0,0.1618576932676572,0.0,0.1618576932676572,0.0,0.1618576932676572,0.0,0.1618576932676572
2025-10-31 00:00:00,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827
2025-10-31 01:00:00,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422
2025-10-31 02:00:00,0.0,0.1698390119116501,0.0,0.1698390119116501,0.0,0.1698390119116501,0.0,0.1698390119116501,0.0,0.1698390119116501,0.0,0.1698390119116501,0.0,0.1698390119116501,0.0,0.1698390119116501,0.0,0.1698390119116501
2025-10-31 03:00:00,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422,0.0,0.168715160620422
2025-10-31 04:00:00,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827,0.0,0.1654201953549827
2025-10-31 05:00:00,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845
2025-10-31 06:00:00,0.03979766671479775,0.153347764012841,0.03979766671479775,0.153347764012841,0.03979766671479775,0.153347764012841,0.03979766671479775,0.153347764012841,0.03979766671479775,0.153347764012841,0.03979766671479775,0.153347764012841,0.03979766671479775,0.153347764012841,0.03979766671479775,0.153347764012841,0.03979766671479775,0.153347764012841
2025-10-31 07:00:00,0.20326170896986798,0.1453930141814693,0.20326170896986798,0.1453930141814693,0.20326170896986798,0.1453930141814693,0.20326170896986798,0.1453930141814693,0.20326170896986798,0.1453930141814693,0.20326170896986798,0.1453930141814693,0.20326170896986798,0.1453930141814693,0.20326170896986798,0.1453930141814693,0.20326170896986798,0.1453930141814693
2025-10-31 08:00:00,0.3515877076412843,0.1368565161140318,0.3515877076412843,0.1368565161140318,0.3515877076412843,0.1368565161140318,0.3515877076412843,0.1368565161140318,0.3515877076412843,0.1368565161140318,0.3515877076412843,0.1368565161140318,0.3515877076412843,0.1368565161140318,0.3515877076412843,0.1368565161140318,0.3515877076412843,0.1368565161140318
2025-10-31 09:00:00,0.4737289907126768,0.1283200180465944,0.4737289907126768,0.1283200180465944,0.4737289907126768,0.1283200180465944,0.4737289907126768,0.1283200180465944,0.4737289907126768,0.1283200180465944,0.4737289907126768,0.1283200180465944,0.4737289907126768,0.1283200180465944,0.4737289907126768,0.1283200180465944,0.4737289907126768,0.1283200180465944
2025-10-31 10:00:00,0.5605890093265711,0.1203652682152227,0.5605890093265711,0.1203652682152227,0.5605890093265711,0.1203652682152227,0.5605890093265711,0.1203652682152227,0.5605890093265711,0.1203652682152227,0.5605890093265711,0.1203652682152227,0.5605890093265711,0.1203652682152227,0.5605890093265711,0.1203652682152227,0.5605890093265711,0.1203652682152227
2025-10-31 11:00:00,0.6056988089803309,0.1135343696750792,0.6056988089803309,0.1135343696750792,0.6056988089803309,0.1135343696750792,0.6056988089803309,0.1135343696750792,0.6056988089803309,0.1135343696750792,0.6056988089803309,0.1135343696750792,0.6056988089803309,0.1135343696750792,0.6056988089803309,0.1135343696750792,0.6056988089803309,0.1135343696750792
2025-10-31 12:00:00,0.6056988089803309,0.1082928368730809,0.6056988089803309,0.1082928368730809,0.6056988089803309,0.1082928368730809,0.6056988089803309,0.1082928368730809,0.6056988089803309,0.1082928368730809,0.6056988089803309,0.1082928368730809,0.6056988089803309,0.1082928368730809,0.6056988089803309,0.1082928368730809,0.6056988089803309,0.1082928368730809
2025-10-31 13:00:00,0.5605890093265711,0.1049978716076417,0.5605890093265711,0.1049978716076417,0.5605890093265711,0.1049978716076417,0.5605890093265711,0.1049978716076417,0.5605890093265711,0.1049978716076417,0.5605890093265711,0.1049978716076417,0.5605890093265711,0.1049978716076417,0.5605890093265711,0.1049978716076417,0.5605890093265711,0.1049978716076417
2025-10-31 14:00:00,0.47372899071267666,0.1038740203164136,0.47372899071267666,0.1038740203164136,0.47372899071267666,0.1038740203164136,0.47372899071267666,0.1038740203164136,0.47372899071267666,0.1038740203164136,0.47372899071267666,0.1038740203164136,0.47372899071267666,0.1038740203164136,0.47372899071267666,0.1038740203164136,0.47372899071267666,0.1038740203164136
2025-10-31 15:00:00,0.3515877076412841,0.1049978716076417,0.3515877076412841,0.1049978716076417,0.3515877076412841,0.1049978716076417,0.3515877076412841,0.1049978716076417,0.3515877076412841,0.1049978716076417,0.3515877076412841,0.1049978716076417,0.3515877076412841,0.1049978716076417,0.3515877076412841,0.1049978716076417,0.3515877076412841,0.1049978716076417
2025-10-31 16:00:00,0.2032617089698677,0.1082928368730809,0.2032617089698677,0.1082928368730809,0.2032617089698677,0.1082928368730809,0.2032617089698677,0.1082928368730809,0.2032617089698677,0.1082928368730809,0.2032617089698677,0.1082928368730809,0.2032617089698677,0.1082928368730809,0.2032617089698677,0.1082928368730809,0.2032617089698677,0.1082928368730809
2025-10-31 17:00:00,0.03979766671479766,0.1135343696750791,0.03979766671479766,0.1135343696750791,0.03979766671479766,0.1135343696750791,0.03979766671479766,0.1135343696750791,0.03979766671479766,0.1135343696750791,0.03979766671479766,0.1135343696750791,0.03979766671479766,0.1135343696750791,0.03979766671479766,0.1135343696750791,0.03979766671479766,0.1135343696750791
2025-10-31 18:00:00,0.0,0.1203652682152227,0.0,0.1203652682152227,0.0,0.1203652682152227,0.0,0.1203652682152227,0.0,0.1203652682152227,0.0,0.1203652682152227,0.0,0.1203652682152227,0.0,0.1203652682152227,0.0,0.1203652682152227
2025-10-31 19:00:00,0.0,0.1283200180465943,0.0,0.1283200180465943,0.0,0.1283200180465943,0.0,0.1283200180465943,0.0,0.1283200180465943,0.0,0.1283200180465943,0.0,0.1283200180465943,0.0,0.1283200180465943,0.0,0.1283200180465943
2025-10-31 20:00:00,0.0,0.1368565161140318,0.0,0.1368565161140318,0.0,0.1368565161140318,0.0,0.1368565161140318,0.0,0.1368565161140318,0.0,0.1368565161140318,0.0,0.1368565161140318,0.0,0.1368565161140318,0.0,0.1368565161140318
2025-10-31 21:00:00,0.0,0.1453930141814693,0.0,0.1453930141814693,0.0,0.1453930141814693,0.0,0.1453930141814693,0.0,0.1453930141814693,0.0,0.1453930141814693,0.0,0.1453930141814693,0.0,0.1453930141814693,0.0,0.1453930141814693
2025-10-31 22:00:00,0.0,0.153347764012841,0.0,0.153347764012841,0.0,0.153347764012841,0.0,0.153347764012841,0.0,0.153347764012841,0.0,0.153347764012841,0.0,0.153347764012841,0.0,0.153347764012841,0.0,0.153347764012841
2025-10-31 23:00:00,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845,0.0,0.1601786625529845
2025-11-01 00:00:00,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612
2025-11-01 01:00:00,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565
2025-11-01 02:00:00,0.0,0.1572062293544618,0.0,0.1572062293544618,0.0,0.1572062293544618,0.0,0.1572062293544618,0.0,0.1572062293544618,0.0,0.1572062293544618,0.0,0.1572062293544618,0.0,0.1572062293544618,0.0,0.1572062293544618
2025-11-01 03:00:00,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565,0.0,0.1561947631923565
2025-11-01 04:00:00,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612,0.0,0.1532292944534612
2025-11-01 05:00:00,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628
2025-11-01 06:00:00,0.039799452986052385,0.1423641062455335,0.039799452986052385,0.1423641062455335,0.039799452986052385,0.1423641062455335,0.039799452986052385,0.1423641062455335,0.039799452986052385,0.1423641062455335,0.039799452986052385,0.1423641062455335,0.039799452986052385,0.1423641062455335,0.039799452986052385,0.1423641062455335,0.039799452986052385,0.1423641062455335
2025-11-01 07:00:00,0.2069329216555006,0.1352048313972991,0.2069329216555006,0.1352048313972991,0.2069329216555006,0.1352048313972991,0.2069329216555006,0.1352048313972991,0.2069329216555006,0.1352048313972991,0.2069329216555006,0.1352048313972991,0.2069329216555006,0.1352048313972991,0.2069329216555006,0.1352048313972991,0.2069329216555006,0.1352048313972991
2025-11-01 08:00:00,0.3586273328624939,0.1275219831366054,0.3586273328624939,0.1275219831366054,0.3586273328624939,0.1275219831366054,0.3586273328624939,0.1275219831366054,0.3586273328624939,0.1275219831366054,0.3586273328624939,0.1275219831366054,0.3586273328624939,0.1275219831366054,0.3586273328624939,0.1275219831366054,0.3586273328624939,0.1275219831366054
2025-11-01 09:00:00,0.4835649189332302,0.1198391348759116,0.4835649189332302,0.1198391348759116,0.4835649189332302,0.1198391348759116,0.4835649189332302,0.1198391348759116,0.4835649189332302,0.1198391348759116,0.4835649189332302,0.1198391348759116,0.4835649189332302,0.1198391348759116,0.4835649189332302,0.1198391348759116,0.4835649189332302,0.1198391348759116
2025-11-01 10:00:00,0.5724242120455052,0.1126798600276771,0.5724242120455052,0.1126798600276771,0.5724242120455052,0.1126798600276771,0.5724242120455052,0.1126798600276771,0.5724242120455052,0.1126798600276771,0.5724242120455052,0.1126798600276771,0.5724242120455052,0.1126798600276771,0.5724242120455052,0.1126798600276771,0.5724242120455052,0.1126798600276771
2025-11-01 11:00:00,0.6185755095813976,0.1065320513415479,0.6185755095813976,0.1065320513415479,0.6185755095813976,0.1065320513415479,0.6185755095813976,0.1065320513415479,0.6185755095813976,0.1065320513415479,0.6185755095813976,0.1065320513415479,0.6185755095813976,0.1065320513415479,0.6185755095813976,0.1065320513415479,0.6185755095813976,0.1065320513415479
2025-11-01 12:00:00,0.6185755095813976,0.1018146718197495,0.6185755095813976,0.1018146718197495,0.6185755095813976,0.1018146718197495,0.6185755095813976,0.1018146718197495,0.6185755095813976,0.1018146718197495,0.6185755095813976,0.1018146718197495,0.6185755095813976,0.1018146718197495,0.6185755095813976,0.1018146718197495,0.6185755095813976,0.1018146718197495
2025-11-01 13:00:00,0.5724242120455053,0.0988492030808542,0.5724242120455053,0.0988492030808542,0.5724242120455053,0.0988492030808542,0.5724242120455053,0.0988492030808542,0.5724242120455053,0.0988492030808542,0.5724242120455053,0.0988492030808542,0.5724242120455053,0.0988492030808542,0.5724242120455053,0.0988492030808542,0.5724242120455053,0.0988492030808542
2025-11-01 14:00:00,0.4835649189332304,0.0978377369187489,0.4835649189332304,0.0978377369187489,0.4835649189332304,0.0978377369187489,0.4835649189332304,0.0978377369187489,0.4835649189332304,0.0978377369187489,0.4835649189332304,0.0978377369187489,0.4835649189332304,0.0978377369187489,0.4835649189332304,0.0978377369187489,0.4835649189332304,0.0978377369187489
2025-11-01 15:00:00,0.35862733286249393,0.0988492030808542,0.35862733286249393,0.0988492030808542,0.35862733286249393,0.0988492030808542,0.35862733286249393,0.0988492030808542,0.35862733286249393,0.0988492030808542,0.35862733286249393,0.0988492030808542,0.35862733286249393,0.0988492030808542,0.35862733286249393,0.0988492030808542,0.35862733286249393,0.0988492030808542
2025-11-01 16:00:00,0.20693292165550067,0.1018146718197495,0.20693292165550067,0.1018146718197495,0.20693292165550067,0.1018146718197495,0.20693292165550067,0.1018146718197495,0.20693292165550067,0.1018146718197495,0.20693292165550067,0.1018146718197495,0.20693292165550067,0.1018146718197495,0.20693292165550067,0.1018146718197495,0.20693292165550067,0.1018146718197495
2025-11-01 17:00:00,0.039799452986052385,0.1065320513415479,0.039799452986052385,0.1065320513415479,0.039799452986052385,0.1065320513415479,0.039799452986052385,0.1065320513415479,0.039799452986052385,0.1065320513415479,0.039799452986052385,0.1065320513415479,0.039799452986052385,0.1065320513415479,0.039799452986052385,0.1065320513415479,0.039799452986052385,0.1065320513415479
2025-11-01 18:00:00,0.0,0.1126798600276771,0.0,0.1126798600276771,0.0,0.1126798600276771,0.0,0.1126798600276771,0.0,0.1126798600276771,0.0,0.1126798600276771,0.0,0.1126798600276771,0.0,0.1126798600276771,0.0,0.1126798600276771
2025-11-01 19:00:00,0.0,0.1198391348759116,0.0,0.1198391348759116,0.0,0.1198391348759116,0.0,0.1198391348759116,0.0,0.1198391348759116,0.0,0.1198391348759116,0.0,0.1198391348759116,0.0,0.1198391348759116,0.0,0.1198391348759116
2025-11-01 20:00:00,0.0,0.1275219831366054,0.0,0.1275219831366054,0.0,0.1275219831366054,0.0,0.1275219831366054,0.0,0.1275219831366054,0.0,0.1275219831366054,0.0,0.1275219831366054,0.0,0.1275219831366054,0.0,0.1275219831366054
2025-11-01 21:00:00,0.0,0.1352048313972991,0.0,0.1352048313972991,0.0,0.1352048313972991,0.0,0.1352048313972991,0.0,0.1352048313972991,0.0,0.1352048313972991,0.0,0.1352048313972991,0.0,0.1352048313972991,0.0,0.1352048313972991
2025-11-01 22:00:00,0.0,0.1423641062455335,0.0,0.1423641062455335,0.0,0.1423641062455335,0.0,0.1423641062455335,0.0,0.1423641062455335,0.0,0.1423641062455335,0.0,0.1423641062455335,0.0,0.1423641062455335,0.0,0.1423641062455335
2025-11-01 23:00:00,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628,0.0,0.1485119149316628
2025-11-02 00:00:00,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853
2025-11-02 01:00:00,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806
2025-11-02 02:00:00,0.0,0.1653836574994859,0.0,0.1653836574994859,0.0,0.1653836574994859,0.0,0.1653836574994859,0.0,0.1653836574994859,0.0,0.1653836574994859,0.0,0.1653836574994859,0.0,0.1653836574994859,0.0,0.1653836574994859
2025-11-02 03:00:00,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806,0.0,0.1643721913373806
2025-11-02 04:00:00,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853,0.0,0.1614067225984853
2025-11-02 05:00:00,0.0,0.1566893430766869,0.0,0.1566893430766869,0.0,0.1566893430766869,0.0,0.1566893430766869,0.0,0.1566893430766869,0.0,0.1566893430766869,0.0,0.1566893430766869,0.0,0.1566893430766869,0.0,0.1566893430766869
2025-11-02 06:00:00,0.0389658795154382,0.1505415343905577,0.0389658795154382,0.1505415343905577,0.0389658795154382,0.1505415343905577,0.0389658795154382,0.1505415343905577,0.0389658795154382,0.1505415343905577,0.0389658795154382,0.1505415343905577,0.0389658795154382,0.1505415343905577,0.0389658795154382,0.1505415343905577,0.0389658795154382,0.1505415343905577
2025-11-02 07:00:00,0.20628803914881202,0.1433822595423232,0.20628803914881202,0.1433822595423232,0.20628803914881202,0.1433822595423232,0.20628803914881202,0.1433822595423232,0.20628803914881202,0.1433822595423232,0.20628803914881202,0.1433822595423232,0.20628803914881202,0.1433822595423232,0.20628803914881202,0.1433822595423232,0.20628803914881202,0.1433822595423232
2025-11-02 08:00:00,0.3581920931884323,0.1356994112816295,0.3581920931884323,0.1356994112816295,0.3581920931884323,0.1356994112816295,0.3581920931884323,0.1356994112816295,0.3581920931884323,0.1356994112816295,0.3581920931884323,0.1356994112816295,0.3581920931884323,0.1356994112816295,0.3581920931884323,0.1356994112816295,0.3581920931884323,0.1356994112816295
2025-11-02 09:00:00,0.4833246313495053,0.1280165630209358,0.4833246313495053,0.1280165630209358,0.4833246313495053,0.1280165630209358,0.4833246313495053,0.1280165630209358,0.4833246313495053,0.1280165630209358,0.4833246313495053,0.1280165630209358,0.4833246313495053,0.1280165630209358,0.4833246313495053,0.1280165630209358,0.4833246313495053,0.1280165630209358
